usscidn,sentyr
1316890,2010
1316891,2010
1316892,2010
1316893,2010
1316894,2010
1316895,2010
1316896,2010
1316897,2010
1316898,2010
1316899,2010
1316900,2010
1316901,2010
1316902,2010
1316903,2010
1316904,2010
1316906,2010
1316907,2010
1316908,2010
1316909,2010
1316910,2010
1316911,2010
1316912,2010
1316913,2010
1316914,2010
1316915,2010
1316916,2010
1316917,2010
1316918,2010
1316919,2010
1316920,2010
1316921,2010
1316923,2010
1316924,2010
1316926,2010
1316927,2010
1316928,2010
1316929,2010
1316930,2010
1316931,2010
1316932,2010
1316933,2010
1316934,2010
1316935,2010
1316936,2010
1316937,2010
1316938,2010
1316939,2010
1316940,2010
1316941,2010
1316942,2010
1316943,2010
1316944,2010
1316945,2010
1316946,2010
1316947,2010
1316948,2010
1316949,2010
1316950,2010
1316951,2010
1316952,2010
1316953,2010
1316954,2010
1316955,2010
1316956,2010
1316957,2010
1316958,2010
1316959,2010
1316960,2010
1316961,2010
1316962,2010
1316963,2010
1316964,2010
1316965,2010
1316966,2010
1316967,2010
1316968,2010
1316969,2010
1316970,2010
1316972,2010
1316973,2010
1316975,2010
1316976,2010
1316979,2010
1316980,2010
1316981,2010
1316982,2010
1316984,2010
1316985,2010
1316986,2010
1316987,2010
1316989,2010
1316992,2010
1316993,2010
1316994,2010
1316995,2010
1316996,2010
1316997,2010
1316998,2010
1316999,2010
1317000,2010
1317001,2010
1317002,2010
1317003,2010
1317004,2010
1317005,2010
1317006,2010
1317007,2010
1317008,2010
1317009,2010
1317010,2010
1317011,2010
1317012,2010
1317013,2010
1317014,2010
1317018,2010
1317019,2010
1317020,2010
1317021,2010
1317022,2010
1317023,2010
1317024,2010
1317025,2010
1317028,2010
1317030,2010
1317033,2010
1317034,2010
1317041,2010
1317042,2010
1317045,2010
1317048,2010
1317049,2010
1317050,2010
1317051,2010
1317052,2010
1317053,2010
1317054,2010
1317055,2010
1317056,2010
1317057,2010
1317058,2010
1317059,2010
1317060,2010
1317061,2010
1317068,2010
1317070,2010
1317074,2010
1317077,2010
1317079,2010
1317081,2010
1317082,2010
1317084,2010
1317085,2010
1317087,2010
1317088,2010
1317089,2010
1317090,2010
1317091,2010
1317092,2010
1317093,2010
1317094,2010
1317095,2010
1317096,2010
1317097,2010
1317098,2010
1317099,2010
1317100,2010
1317101,2010
1317102,2010
1317103,2010
1317104,2010
1317105,2010
1317106,2010
1317107,2010
1317108,2010
1317109,2010
1317110,2010
1317114,2010
1317116,2010
1317118,2010
1317119,2010
1317120,2010
1317121,2010
1317122,2010
1317123,2010
1317124,2010
1317125,2010
1317126,2010
1317127,2010
1317128,2010
1317129,2010
1317130,2010
1317131,2010
1317132,2010
1317133,2010
1317134,2010
1317135,2010
1317137,2010
1317138,2010
1317139,2010
1317140,2010
1317141,2010
1317142,2010
1317144,2010
1317174,2009
1317175,2009
1317178,2009
1317180,2009
1317185,2009
1317186,2009
1317187,2009
1317189,2009
1317190,2009
1317191,2009
1317193,2009
1317194,2009
1317195,2009
1317196,2009
1317197,2009
1317198,2010
1317199,2010
1317200,2010
1317204,2010
1317206,2009
1317207,2010
1317208,2009
1317210,2010
1317211,2010
1317212,2010
1317213,2010
1317214,2010
1317215,2010
1317216,2010
1317217,2010
1317218,2010
1317219,2010
1317220,2010
1317221,2010
1317222,2010
1317223,2010
1317224,2010
1317225,2010
1317226,2010
1317227,2010
1317228,2010
1317229,2010
1317230,2010
1317231,2010
1317232,2010
1317233,2010
1317234,2010
1317236,2010
1317237,2010
1317238,2010
1317239,2010
1317240,2010
1317241,2010
1317242,2010
1317243,2010
1317244,2010
1317245,2010
1317246,2010
1317247,2010
1317248,2010
1317249,2010
1317250,2010
1317251,2010
1317252,2010
1317253,2010
1317254,2010
1317255,2010
1317256,2010
1317257,2010
1317258,2010
1317259,2010
1317260,2010
1317261,2010
1317262,2010
1317263,2010
1317264,2010
1317266,2010
1317267,2010
1317268,2010
1317269,2010
1317270,2010
1317271,2010
1317272,2010
1317273,2010
1317274,2010
1317275,2010
1317277,2010
1317278,2010
1317279,2010
1317280,2010
1317281,2010
1317282,2010
1317283,2010
1317284,2010
1317285,2010
1317286,2010
1317287,2010
1317288,2010
1317289,2010
1317290,2010
1317292,2010
1317293,2010
1317294,2010
1317295,2010
1317296,2010
1317297,2010
1317298,2010
1317299,2010
1317300,2010
1317301,2010
1317302,2010
1317303,2010
1317304,2010
1317305,2010
1317306,2010
1317307,2010
1317308,2010
1317309,2010
1317310,2010
1317311,2010
1317312,2010
1317313,2010
1317314,2010
1317315,2010
1317316,2010
1317317,2010
1317318,2010
1317319,2010
1317320,2010
1317321,2010
1317322,2010
1317323,2010
1317324,2010
1317325,2010
1317326,2010
1317327,2010
1317328,2010
1317329,2010
1317330,2010
1317331,2010
1317332,2010
1317333,2010
1317334,2010
1317335,2010
1317336,2010
1317337,2010
1317338,2010
1317339,2010
1317340,2010
1317341,2010
1317342,2010
1317343,2010
1317344,2010
1317345,2010
1317346,2010
1317347,2010
1317348,2010
1317349,2010
1317350,2010
1317351,2010
1317352,2010
1317353,2010
1317354,2010
1317355,2010
1317356,2010
1317357,2010
1317358,2010
1317360,2010
1317361,2010
1317362,2010
1317363,2010
1317365,2010
1317366,2010
1317367,2010
1317368,2010
1317369,2010
1317370,2010
1317371,2010
1317372,2010
1317373,2010
1317374,2010
1317375,2010
1317376,2010
1317377,2010
1317378,2010
1317379,2010
1317380,2010
1317381,2010
1317382,2010
1317383,2010
1317384,2010
1317385,2010
1317386,2010
1317387,2010
1317388,2010
1317389,2010
1317390,2010
1317391,2010
1317392,2010
1317393,2010
1317394,2010
1317395,2010
1317396,2010
1317397,2010
1317398,2010
1317399,2010
1317400,2010
1317401,2010
1317402,2010
1317403,2010
1317404,2010
1317405,2010
1317406,2010
1317407,2010
1317408,2010
1317410,2010
1317411,2010
1317412,2010
1317413,2010
1317414,2010
1317415,2010
1317416,2010
1317417,2010
1317418,2010
1317419,2010
1317420,2010
1317421,2010
1317422,2010
1317423,2010
1317424,2010
1317425,2010
1317426,2010
1317427,2010
1317428,2010
1317429,2010
1317430,2010
1317431,2010
1317432,2010
1317433,2010
1317434,2010
1317435,2010
1317438,2010
1317439,2010
1317440,2010
1317441,2010
1317442,2010
1317443,2010
1317444,2010
1317445,2010
1317446,2010
1317447,2010
1317448,2010
1317449,2010
1317450,2010
1317451,2010
1317452,2010
1317453,2010
1317454,2010
1317455,2010
1317456,2010
1317457,2010
1317458,2010
1317459,2010
1317460,2010
1317461,2010
1317462,2010
1317463,2010
1317464,2010
1317465,2010
1317466,2010
1317467,2010
1317468,2010
1317469,2010
1317470,2010
1317471,2010
1317472,2010
1317473,2010
1317474,2010
1317475,2010
1317476,2010
1317477,2010
1317479,2010
1317480,2010
1317481,2010
1317482,2010
1317483,2010
1317484,2010
1317485,2010
1317486,2010
1317487,2010
1317488,2010
1317489,2010
1317490,2010
1317491,2010
1317492,2010
1317493,2010
1317494,2010
1317495,2010
1317496,2010
1317497,2010
1317498,2010
1317499,2010
1317500,2010
1317501,2010
1317502,2010
1317503,2010
1317504,2010
1317505,2010
1317506,2010
1317507,2010
1317508,2010
1317509,2010
1317510,2010
1317511,2010
1317512,2010
1317513,2010
1317514,2010
1317515,2010
1317516,2010
1317523,2010
1317526,2010
1317527,2010
1317528,2010
1317530,2010
1317532,2010
1317534,2010
1317535,2010
1317537,2010
1317538,2010
1317539,2010
1317540,2010
1317541,2010
1317542,2010
1317543,2010
1317544,2010
1317545,2010
1317546,2010
1317547,2010
1317548,2010
1317549,2010
1317550,2010
1317551,2010
1317552,2010
1317553,2010
1317554,2010
1317555,2010
1317556,2010
1317557,2010
1317558,2010
1317559,2010
1317560,2010
1317561,2010
1317562,2010
1317563,2010
1317564,2010
1317565,2010
1317566,2010
1317567,2010
1317568,2010
1317569,2010
1317570,2010
1317571,2010
1317572,2010
1317573,2010
1317574,2010
1317576,2010
1317577,2010
1317578,2010
1317579,2010
1317580,2010
1317581,2010
1317582,2010
1317583,2010
1317584,2010
1317585,2009
1317586,2010
1317587,2010
1317588,2010
1317589,2010
1317590,2010
1317591,2010
1317592,2010
1317593,2010
1317594,2010
1317595,2010
1317596,2010
1317597,2010
1317598,2010
1317599,2010
1317600,2010
1317602,2010
1317603,2010
1317604,2010
1317605,2010
1317606,2010
1317607,2010
1317608,2010
1317609,2010
1317610,2010
1317611,2010
1317612,2010
1317613,2010
1317614,2010
1317615,2010
1317616,2010
1317617,2010
1317618,2010
1317619,2010
1317620,2010
1317621,2010
1317622,2010
1317623,2010
1317624,2010
1317625,2010
1317626,2010
1317627,2010
1317628,2010
1317629,2010
1317630,2010
1317631,2010
1317632,2010
1317633,2010
1317634,2010
1317635,2010
1317636,2010
1317637,2010
1317638,2010
1317639,2010
1317640,2010
1317641,2010
1317642,2010
1317643,2010
1317644,2010
1317645,2010
1317646,2010
1317647,2010
1317648,2010
1317649,2010
1317650,2010
1317651,2010
1317652,2010
1317653,2010
1317654,2010
1317655,2010
1317656,2010
1317657,2010
1317658,2010
1317659,2010
1317660,2010
1317661,2010
1317662,2010
1317663,2010
1317664,2010
1317665,2010
1317666,2010
1317667,2010
1317668,2010
1317669,2010
1317670,2010
1317671,2010
1317672,2010
1317673,2010
1317675,2010
1317676,2010
1317677,2010
1317678,2010
1317679,2010
1317680,2010
1317681,2010
1317682,2010
1317683,2010
1317684,2010
1317685,2010
1317686,2010
1317687,2010
1317690,2010
1317691,2010
1317692,2010
1317693,2010
1317694,2010
1317695,2009
1317696,2010
1317697,2010
1317698,2010
1317699,2010
1317700,2010
1317701,2010
1317702,2010
1317703,2010
1317704,2010
1317705,2010
1317707,2010
1317708,2010
1317709,2010
1317710,2010
1317711,2010
1317712,2010
1317713,2010
1317714,2010
1317715,2010
1317716,2010
1317717,2010
1317719,2010
1317721,2010
1317723,2010
1317725,2010
1317726,2010
1317727,2010
1317730,2010
1317731,2010
1317733,2010
1317735,2010
1317736,2010
1317737,2010
1317738,2010
1317740,2010
1317742,2010
1317744,2010
1317745,2010
1317746,2010
1317749,2010
1317751,2010
1317752,2010
1317753,2010
1317754,2010
1317755,2010
1317756,2010
1317759,2010
1317760,2010
1317761,2010
1317762,2010
1317763,2010
1317764,2010
1317768,2010
1317772,2010
1317776,2010
1317779,2010
1317780,2010
1317783,2010
1317786,2010
1317787,2010
1317788,2010
1317789,2010
1317792,2010
1317795,2010
1317797,2010
1317798,2010
1317799,2010
1317801,2010
1317802,2010
1317803,2010
1317805,2010
1317806,2010
1317810,2010
1317811,2010
1317812,2010
1317813,2010
1317814,2010
1317815,2010
1317816,2010
1317817,2010
1317818,2010
1317819,2010
1317820,2010
1317821,2010
1317822,2010
1317823,2010
1317824,2010
1317825,2010
1317826,2010
1317827,2010
1317828,2010
1317829,2010
1317830,2010
1317831,2010
1317832,2010
1317833,2010
1317834,2010
1317835,2010
1317836,2010
1317837,2010
1317838,2010
1317839,2010
1317840,2010
1317841,2010
1317843,2010
1317844,2010
1317845,2010
1317846,2010
1317847,2010
1317848,2010
1317849,2010
1317850,2010
1317851,2010
1317852,2010
1317853,2010
1317854,2010
1317855,2010
1317856,2010
1317858,2010
1317859,2010
1317860,2010
1317861,2010
1317862,2010
1317863,2010
1317864,2010
1317865,2010
1317866,2010
1317867,2010
1317868,2010
1317869,2010
1317870,2010
1317871,2010
1317872,2010
1317873,2010
1317874,2010
1317875,2010
1317876,2010
1317877,2010
1317878,2010
1317879,2010
1317880,2010
1317881,2010
1317883,2010
1317884,2010
1317885,2010
1317886,2010
1317887,2010
1317888,2010
1317889,2010
1317890,2010
1317891,2010
1317892,2010
1317893,2010
1317894,2010
1317895,2010
1317896,2010
1317897,2010
1317898,2010
1317899,2010
1317900,2010
1317901,2010
1317902,2010
1317903,2010
1317904,2010
1317905,2010
1317906,2010
1317907,2010
1317908,2010
1317909,2010
1317910,2010
1317911,2010
1317912,2010
1317913,2010
1317914,2010
1317915,2010
1317916,2010
1317917,2010
1317918,2010
1317919,2010
1317921,2010
1317922,2010
1317923,2010
1317924,2010
1317925,2010
1317926,2010
1317927,2010
1317928,2010
1317929,2010
1317930,2010
1317931,2010
1317932,2010
1317933,2010
1317934,2010
1317935,2010
1317936,2010
1317937,2010
1317938,2010
1317939,2010
1317940,2010
1317941,2010
1317942,2010
1317943,2010
1317944,2010
1317945,2010
1317946,2010
1317947,2010
1317948,2010
1317949,2010
1317950,2010
1317951,2010
1317952,2010
1317953,2010
1317954,2010
1317955,2010
1317956,2010
1317957,2010
1317958,2010
1317959,2010
1317960,2010
1317961,2010
1317962,2010
1317963,2010
1317964,2010
1317965,2010
1317966,2010
1317967,2010
1317968,2010
1317969,2010
1317970,2010
1317971,2010
1317972,2010
1317973,2010
1317974,2010
1317975,2010
1317976,2010
1317977,2010
1317978,2010
1317979,2010
1317980,2010
1317981,2010
1317982,2010
1317983,2010
1317984,2010
1317985,2010
1317986,2010
1317987,2010
1317988,2010
1317989,2010
1317990,2010
1317991,2010
1317992,2010
1317994,2010
1317995,2010
1317996,2010
1317997,2010
1317998,2010
1317999,2010
1318000,2010
1318001,2010
1318002,2010
1318003,2010
1318004,2010
1318005,2010
1318006,2010
1318007,2010
1318008,2010
1318009,2010
1318010,2010
1318011,2010
1318012,2010
1318013,2010
1318014,2010
1318015,2010
1318016,2010
1318018,2010
1318019,2010
1318020,2010
1318021,2010
1318022,2010
1318023,2010
1318024,2010
1318025,2010
1318026,2010
1318027,2010
1318028,2010
1318029,2010
1318030,2010
1318031,2010
1318032,2010
1318033,2010
1318034,2010
1318035,2010
1318036,2010
1318037,2010
1318038,2010
1318040,2010
1318041,2010
1318042,2010
1318043,2010
1318044,2010
1318045,2010
1318046,2010
1318066,2010
1318067,2010
1318072,2009
1318084,2009
1318089,2010
1318091,2010
1318092,2010
1318093,2010
1318094,2010
1318095,2010
1318096,2010
1318097,2010
1318098,2010
1318099,2010
1318100,2010
1318101,2010
1318102,2010
1318103,2010
1318104,2010
1318105,2010
1318106,2010
1318107,2010
1318108,2010
1318109,2010
1318110,2010
1318111,2010
1318112,2010
1318113,2010
1318114,2010
1318119,2010
1318120,2010
1318122,2010
1318124,2010
1318125,2010
1318126,2010
1318128,2010
1318130,2010
1318131,2010
1318132,2010
1318133,2010
1318134,2010
1318135,2010
1318136,2010
1318137,2010
1318138,2010
1318139,2010
1318140,2010
1318141,2010
1318142,2010
1318143,2010
1318144,2010
1318145,2010
1318146,2010
1318147,2010
1318148,2010
1318149,2010
1318151,2010
1318152,2010
1318153,2010
1318154,2010
1318155,2010
1318156,2010
1318157,2010
1318158,2010
1318159,2010
1318160,2010
1318161,2010
1318162,2010
1318163,2010
1318164,2010
1318165,2010
1318166,2010
1318167,2010
1318169,2010
1318170,2010
1318171,2010
1318172,2010
1318173,2010
1318174,2010
1318175,2010
1318176,2010
1318177,2010
1318178,2010
1318179,2010
1318180,2010
1318182,2010
1318183,2010
1318184,2010
1318185,2010
1318186,2010
1318187,2010
1318188,2010
1318189,2010
1318190,2010
1318191,2010
1318192,2010
1318193,2010
1318194,2010
1318195,2010
1318196,2010
1318197,2010
1318198,2010
1318199,2010
1318200,2010
1318201,2010
1318202,2010
1318203,2010
1318204,2010
1318205,2010
1318206,2010
1318207,2010
1318208,2010
1318209,2010
1318211,2010
1318212,2010
1318213,2010
1318214,2010
1318215,2010
1318216,2010
1318218,2010
1318219,2010
1318221,2010
1318222,2010
1318223,2010
1318224,2010
1318225,2010
1318226,2009
1318227,2010
1318228,2010
1318229,2010
1318230,2010
1318231,2010
1318232,2010
1318233,2010
1318234,2010
1318235,2010
1318236,2010
1318237,2010
1318238,2010
1318239,2010
1318240,2010
1318241,2010
1318242,2010
1318243,2010
1318244,2010
1318245,2010
1318246,2010
1318247,2010
1318248,2010
1318249,2010
1318250,2010
1318251,2010
1318252,2010
1318253,2010
1318254,2010
1318255,2010
1318256,2010
1318257,2010
1318258,2010
1318259,2010
1318260,2010
1318261,2010
1318262,2010
1318263,2010
1318264,2010
1318265,2010
1318266,2010
1318267,2010
1318268,2010
1318269,2010
1318270,2010
1318271,2010
1318272,2010
1318273,2010
1318274,2010
1318276,2010
1318277,2010
1318278,2010
1318279,2010
1318280,2010
1318281,2010
1318282,2010
1318283,2010
1318284,2010
1318285,2010
1318286,2010
1318287,2010
1318288,2010
1318289,2010
1318290,2010
1318291,2010
1318292,2010
1318293,2010
1318294,2010
1318295,2010
1318296,2010
1318297,2010
1318298,2010
1318299,2010
1318300,2010
1318301,2010
1318302,2010
1318303,2010
1318304,2010
1318305,2010
1318306,2010
1318307,2010
1318308,2010
1318309,2010
1318310,2010
1318311,2010
1318312,2010
1318313,2010
1318314,2010
1318315,2010
1318316,2010
1318317,2010
1318318,2010
1318319,2010
1318320,2010
1318321,2010
1318322,2010
1318323,2010
1318325,2010
1318328,2010
1318329,2010
1318330,2010
1318331,2010
1318332,2010
1318334,2010
1318335,2010
1318336,2010
1318337,2010
1318338,2010
1318339,2010
1318340,2010
1318341,2010
1318342,2010
1318344,2010
1318345,2010
1318346,2010
1318347,2010
1318348,2010
1318349,2010
1318350,2010
1318351,2010
1318352,2010
1318353,2010
1318354,2010
1318355,2010
1318356,2010
1318357,2010
1318358,2010
1318359,2010
1318360,2010
1318361,2010
1318362,2010
1318363,2010
1318364,2010
1318365,2010
1318366,2010
1318367,2010
1318368,2010
1318369,2010
1318370,2010
1318371,2010
1318372,2010
1318373,2010
1318374,2010
1318375,2010
1318376,2010
1318377,2010
1318378,2010
1318379,2010
1318380,2010
1318381,2010
1318382,2010
1318383,2010
1318384,2010
1318385,2010
1318386,2010
1318387,2010
1318388,2010
1318391,2010
1318392,2010
1318393,2010
1318394,2010
1318395,2010
1318396,2010
1318398,2010
1318400,2010
1318401,2010
1318403,2010
1318406,2010
1318407,2010
1318410,2010
1318411,2010
1318412,2010
1318413,2010
1318414,2010
1318415,2010
1318416,2010
1318417,2010
1318434,2010
1318441,2010
1318444,2010
1318453,2009
1318454,2009
1318455,2009
1318456,2009
1318457,2009
1318458,2009
1318460,2009
1318462,2009
1318463,2010
1318464,2010
1318466,2010
1318467,2010
1318468,2010
1318470,2010
1318472,2010
1318473,2010
1318477,2010
1318483,2010
1318484,2010
1318485,2010
1318487,2010
1318488,2010
1318492,2010
1318493,2010
1318494,2010
1318495,2010
1318496,2010
1318497,2010
1318498,2010
1318499,2010
1318500,2010
1318501,2010
1318502,2010
1318503,2010
1318504,2010
1318505,2010
1318506,2010
1318507,2010
1318508,2010
1318509,2010
1318510,2010
1318511,2010
1318512,2010
1318513,2010
1318514,2010
1318515,2010
1318516,2010
1318517,2010
1318518,2010
1318519,2010
1318520,2010
1318521,2010
1318522,2010
1318523,2010
1318524,2010
1318527,2010
1318528,2010
1318529,2010
1318530,2010
1318531,2010
1318532,2010
1318533,2010
1318535,2010
1318536,2010
1318538,2010
1318539,2010
1318540,2010
1318541,2010
1318542,2010
1318543,2010
1318544,2010
1318547,2010
1318550,2010
1318551,2010
1318552,2010
1318553,2010
1318554,2010
1318555,2010
1318556,2010
1318557,2010
1318558,2010
1318559,2010
1318560,2010
1318561,2010
1318562,2010
1318563,2010
1318564,2010
1318565,2010
1318566,2010
1318567,2010
1318568,2010
1318569,2010
1318570,2010
1318571,2010
1318572,2010
1318573,2010
1318574,2010
1318575,2010
1318576,2010
1318577,2010
1318578,2010
1318579,2010
1318580,2010
1318581,2010
1318582,2010
1318583,2010
1318584,2010
1318585,2010
1318586,2010
1318587,2010
1318588,2010
1318589,2010
1318590,2010
1318591,2010
1318592,2010
1318593,2010
1318594,2010
1318595,2010
1318596,2010
1318597,2010
1318598,2010
1318599,2010
1318601,2010
1318602,2010
1318604,2010
1318605,2010
1318607,2010
1318608,2010
1318609,2010
1318610,2010
1318611,2010
1318612,2010
1318613,2010
1318614,2010
1318615,2010
1318617,2010
1318618,2010
1318619,2010
1318620,2010
1318621,2010
1318622,2010
1318623,2010
1318624,2010
1318625,2010
1318626,2010
1318627,2010
1318628,2010
1318629,2010
1318630,2010
1318631,2010
1318632,2010
1318633,2010
1318636,2010
1318638,2010
1318639,2010
1318640,2010
1318641,2010
1318642,2010
1318643,2010
1318644,2010
1318645,2010
1318646,2010
1318647,2010
1318648,2010
1318649,2010
1318650,2010
1318651,2010
1318652,2010
1318653,2010
1318654,2010
1318655,2010
1318656,2010
